UniqueCount	AmbigCount
0	0
63	0
1164	0
0	0
1670	0
0	0
39	0
0	0
0	0
336	0
0	0
4	0
0	0
4	0
3	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
87	0
0	0
10	0
142	0
0	0
1	0
2	0
0	0
1	0
0	0
185	0
1	0
0	0
38	0
0	0
0	0
0	0
1	0
12	0
264	0
4	0
0	0
0	0
1	0
1	0
59	0
8	0
22	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
14	0
0	0
0	0
552	0
871	0
4	0
89	0
1	0
0	0
209	0
0	0
0	0
81	0
0	0
32	0
0	0
20	0
2811	0
1	0
1	0
0	0
1879	0
0	0
0	0
639	0
1	0
0	0
1	0
18	0
41	0
0	0
57	0
97	0
33	0
0	0
213	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
470	0
0	0
74	0
516	0
1	0
0	0
0	0
197	0
0	0
285	0
0	0
43	0
0	0
0	0
0	0
261	0
0	0
24	0
0	0
0	0
0	0
0	0
1	0
85	0
33	0
0	0
0	0
17	0
269	0
47	0
1	0
0	0
18	0
12	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
1	0
1	0
77	0
1101	0
0	0
0	0
1	0
9	0
61	0
0	0
23	0
0	0
93	0
7	0
33	0
1	0
0	0
0	0
9	0
5	0
1	0
34	0
1	0
70	0
2	0
564	0
1	0
261	0
10	0
553	0
0	0
51	0
43	0
0	0
84	0
0	0
1	0
0	0
0	0
19	0
0	0
1	0
45	0
1	0
0	0
1	0
129	0
0	0
0	0
0	0
202	0
16	0
39	0
125	0
315	0
53	0
2	0
0	0
42	0
5	0
356	0
0	0
259	0
0	0
146	0
8	0
10	0
10	0
381	0
25	0
36	0
246	0
12	0
120	0
0	0
0	0
0	0
0	0
0	0
249	0
0	0
3	0
0	0
34	0
0	0
0	0
4	0
295	0
0	0
7	0
0	0
12	0
115	0
143	0
67	0
1	0
0	0
0	0
3070	0
3	0
0	0
258	0
115	0
13	0
4	0
263	0
0	0
404	0
7	0
20	0
32	0
367	0
1	0
1	0
260	0
0	0
0	0
22	0
113	0
956	0
28	0
2	0
8	0
32	0
112	0
154	0
58	0
1877	0
416	0
0	0
0	0
0	0
2752	0
332	0
445	0
0	0
51	0
837	0
67	0
252	0
0	0
41	0
2	0
0	0
181	0
0	0
13	0
182	0
0	0
4	0
0	0
146	0
180	0
0	0
1174	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
237	0
0	0
65	0
5	0
443	0
1	0
195	0
48	0
0	0
1174	0
0	0
9	0
0	0
0	0
1	0
421	0
22	0
2	0
244	0
0	0
195	0
0	0
0	0
0	0
0	0
0	0
312	0
232	0
33	0
2	0
76	0
1	0
0	0
0	0
0	0
0	0
624	0
27	0
1	0
36	0
278	0
0	0
0	0
0	0
0	0
0	0
1	0
90	0
6	0
0	0
55	0
93	0
1	0
450	0
0	0
0	0
0	0
0	0
0	0
44	0
75	0
702	0
9	0
196	0
44	0
3	0
510	0
79	0
0	0
0	0
67	0
72	0
169	0
48	0
24	0
8	0
0	0
1	0
0	0
155	0
2	0
139	0
0	0
0	0
0	0
20	0
43	0
0	0
18	0
0	0
23	0
48	0
17	0
245	0
0	0
0	0
27	0
0	0
3	0
126	0
0	0
231	0
17	0
22	0
144	0
1198	0
165	0
92	0
530	0
0	0
143	0
27	0
26	0
78	0
261	0
0	0
39	0
0	0
35	0
0	0
0	0
23	0
82	0
1	0
47	0
53	0
219	0
0	0
0	0
19	0
1	0
0	0
0	0
0	0
0	0
0	0
31	0
9	0
0	0
0	0
0	0
0	0
70	0
1	0
2	0
63	0
0	0
4	0
720	0
13	0
7	0
0	0
204	0
3	0
127	0
108	0
877	0
0	0
5	0
0	0
789	0
96	0
10	0
2	0
9	0
28	0
170	0
109	0
0	0
145	0
29	0
21	0
0	0
0	0
0	0
0	0
0	0
58	0
17	0
96	0
272	0
0	0
0	0
147	0
51	0
193	0
0	0
117	0
1	0
4	0
0	0
2	0
11	0
117	0
1	0
161	0
1142	0
111	0
0	0
7156	740
293	0
9312	0
0	0
0	0
105	0
12	0
1	0
135	0
61	0
413	0
17	0
2	0
4413	0
73	0
36	0
13	0
13	0
512	0
50	0
0	0
0	0
14	0
165	0
1	0
187	0
11	0
51	0
3	0
2	0
707	0
6	0
97	0
520	0
1758	0
0	0
2	0
0	0
30	0
206	0
0	0
1	0
147	0
1	0
86	0
0	0
897	0
130	0
7	0
104	0
0	0
0	0
50	0
12	0
2	0
65	0
68	0
14	0
15	0
1	0
88	0
0	0
0	0
0	0
4	0
52	0
42	0
0	0
25	0
37	0
268	0
0	0
0	0
190	0
8	0
58	0
1423	0
102	0
0	0
28	0
0	0
34	0
50	0
32	0
7	0
275	0
53	0
889	0
0	0
0	0
8	0
89	0
0	0
2	0
32	0
255	0
5	0
0	0
20	0
98	0
2	0
176	0
51	0
4	0
41	0
231	0
2079	0
0	0
6	0
0	0
0	0
1041	0
0	0
0	0
8	0
169	0
154	0
1	0
32	0
0	0
14	0
2	0
1	0
0	0
0	0
0	0
183	0
45	0
1	0
2	0
392	0
10	0
0	0
0	0
150	0
71	0
151	0
217	0
0	0
5262	0
47	0
90	0
0	0
3	0
0	0
12	0
18	0
685	0
297	0
0	0
4	0
75	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
424	0
0	0
0	0
0	0
128	0
131	0
3	0
12	0
0	0
1	0
54	0
110	0
3	0
14	0
229	0
2	0
2	0
0	0
0	0
240	0
0	0
57	0
0	0
8	0
138	0
0	0
106	0
33	0
0	0
0	0
44	0
34	0
374	0
63	0
2	0
0	0
11	0
0	0
435	0
95	0
1642	0
0	0
51	0
5	0
6	0
0	0
9	0
0	0
0	0
12	0
17	0
0	0
0	0
15	0
17	0
1	0
0	0
0	0
0	0
19	0
164	0
394	0
115	0
0	0
41	0
418	0
0	0
196	0
42	0
168	0
50	0
0	0
0	0
1	0
1	0
31	0
0	0
0	0
0	0
0	0
6	0
19	0
1	0
0	0
0	0
0	0
2	0
0	0
202	0
1326	0
0	0
0	0
0	0
25	0
41	0
0	0
1	0
0	0
36	0
319	0
0	0
1	0
10	0
24	0
52	0
234	0
1	0
1	0
625	0
0	0
697	0
13	0
0	0
3	0
865	0
0	0
0	0
0	0
0	0
2	0
1	0
145	0
138	0
0	0
389	0
2	0
0	0
0	0
155	0
58228	0
0	0
112	0
121	0
1	0
0	0
0	0
1	0
107	0
0	0
1	0
0	0
42	0
1	0
169	0
7	0
620	0
14	0
144	0
0	0
454	0
0	0
0	0
21	0
59	0
0	0
23	0
4	0
0	0
424	0
0	0
21	0
60	0
1	0
0	0
0	0
0	0
0	0
2	0
7	0
313	0
0	0
58	0
2	0
0	0
0	0
0	0
0	0
12	0
400	0
103	0
1	0
47	0
8	0
0	0
0	0
0	0
215	0
51	0
2	0
1	0
28	0
2	0
35	0
272	0
452	0
86	0
77	0
107	0
0	0
26	0
19	2
49	0
148	0
17	0
12	0
0	0
9	0
679	0
0	0
3	0
0	0
207	0
1	0
2	0
0	0
0	0
2	0
2	0
40	0
146	0
4	0
2	0
51	0
268	0
75	0
0	0
0	0
0	0
1	0
1	0
195	0
14	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
388	0
0	0
16	0
119	0
22	0
152	0
92	0
5	0
0	0
0	0
0	0
1	0
18	0
0	0
0	0
0	0
38	0
0	0
49	0
1	0
3	0
2428	0
8	0
39	0
440	0
7	0
2	0
154	0
0	0
42	0
0	0
0	0
1	0
14	0
2	0
15	0
0	0
1	0
0	0
2	0
11	0
8	0
1	0
0	0
786	0
76	0
0	0
0	0
5	0
128	0
53	0
37	0
19	0
0	0
2	0
0	0
99	0
1	0
2	0
0	0
1	0
187	0
18	0
0	0
510	0
0	0
14	0
15	2
0	0
468	0
934	0
7	0
0	0
0	0
405	0
0	0
0	0
0	0
0	0
20	0
0	0
74	0
6	0
21	0
6	0
792	0
1	0
1	0
0	0
368	0
227	0
0	0
0	0
42	0
347	0
299	0
0	0
0	0
7	0
1	0
41	0
0	0
0	0
0	0
0	0
977	0
77	0
115	0
1	0
265	0
0	0
42	0
0	0
295	0
1	0
1	0
448	0
161	0
14	0
81	0
13	0
58	0
990	0
75	0
80	0
0	0
62	0
0	0
8	4
0	0
570	0
8465	0
0	0
0	0
0	0
1	0
110	0
0	0
0	0
0	0
34	0
200	0
1	0
3	0
1	0
7	0
36	0
32	0
74	0
123	0
0	0
8	0
6	0
0	0
0	0
0	0
0	0
15	0
10	0
0	0
0	0
0	0
0	0
21	0
20	0
58	0
6	0
255	0
1	0
0	0
0	0
141	0
1248	0
0	0
186	0
967	0
5	0
17	0
3160	0
41	0
32	0
0	0
5	0
109	0
0	0
0	0
0	0
16	0
0	0
84	0
1	0
2	0
1	0
22	0
5832	0
3	0
268	0
0	0
0	0
24	0
25	0
55	0
588	0
0	0
0	0
478	0
90	0
4	0
291	0
115	0
0	0
113	0
9	0
104	0
1	0
366	0
0	0
0	0
97	0
0	0
0	0
9	0
1	0
26	0
0	0
82	0
8	0
928	0
110	0
223	0
16	0
36	0
0	0
28	0
130	0
0	0
10	0
0	0
0	0
1	0
3806	0
3	0
151	0
106	0
0	0
33	0
0	0
0	0
78	0
2	0
140	0
0	0
28	0
0	0
359	0
130	0
5	0
0	0
20	0
54	0
102	0
0	0
493	0
42	0
556	0
0	0
0	0
7	0
83	0
210	0
90	0
231	0
0	0
0	0
0	0
154	0
0	0
0	0
0	0
0	0
1	0
253	0
200	0
2427	0
0	0
193	0
166	0
75	0
0	0
0	0
0	0
0	0
292	0
140	0
0	0
81	0
104	0
0	0
346	0
0	0
8	0
1	0
200	0
0	0
0	0
153	0
128	0
15	0
6	0
5	0
19	0
32	0
90	0
464	0
1	0
20	0
1408	0
574	0
311	0
1	0
11	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
170	0
0	0
0	0
1	0
15	0
107	0
555	0
883	0
0	0
0	0
5	0
30	0
54	0
15	0
67	0
0	0
1	0
0	0
72	0
1	0
58	0
0	0
45	0
0	0
170	0
30	0
0	0
34	0
0	0
146	0
9725	0
0	0
0	0
13	0
154	0
9	0
0	0
7	0
11	0
1	0
19	0
2	0
0	0
25	0
92	0
0	0
0	0
31	0
0	0
5	0
292	0
0	0
0	0
22	0
191	0
0	0
0	0
0	0
10	0
0	0
765	0
0	0
0	0
55	0
12	0
0	0
0	0
36	0
0	0
7	0
0	0
0	0
11	0
102	0
42	0
0	0
0	0
0	0
0	0
0	0
95	0
50	0
2	0
84	0
24	0
2	0
23	0
2	0
22	0
72	0
9	0
0	0
0	0
223	0
0	0
1	0
72	0
0	0
219	0
0	0
77	0
35	0
66	0
222	0
37	0
0	0
6	0
0	0
11	0
0	0
0	0
0	0
0	0
3	0
330	0
1	0
88	0
0	0
82	0
13	0
85	0
3	0
182	0
211	0
0	0
51	0
0	0
0	0
0	0
110	0
514	0
1	0
0	0
225	0
2	0
18	0
0	0
0	0
0	0
0	0
18	0
398	0
7	0
4	0
90	0
0	0
1	0
0	0
0	0
126	0
2	0
1	0
0	0
1	0
0	0
0	0
176	0
0	0
0	0
2	0
54	0
0	0
7	0
0	0
731	0
3	0
1	0
1	0
33	0
10	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
122	0
70	0
0	0
359	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
185	0
0	0
83	0
10	0
2	0
5	0
102	0
182	0
77	0
0	0
1	0
1	0
0	0
16	0
32	0
264	0
8	0
6	0
142	0
0	0
2	0
298	0
23	0
629	0
133	0
0	0
2	0
0	0
0	0
4	0
27	0
1	0
0	0
11	0
0	0
0	0
0	0
19	0
15141	0
2	0
65	0
196	0
22	0
0	0
0	0
0	0
1	0
7	0
7	0
36	0
0	0
167	0
0	0
15	0
2	0
0	0
2192	0
184	0
150	0
0	0
9	0
0	0
0	0
9	0
0	0
28	0
83	0
0	0
0	0
0	0
66	0
3248	0
0	0
1051	0
0	0
0	0
23	0
11	0
4	0
1580	0
0	0
587	0
28	0
0	0
256	0
29	0
91	0
16	0
1	0
0	0
5	0
0	0
0	0
9	0
16	0
11	0
1243	0
1	0
125	0
471	0
32	0
30	0
1	0
0	0
37	0
16	0
0	0
28	0
73	0
2	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
51	0
2	0
0	0
6	0
1	0
0	0
0	0
0	0
5	0
99	0
0	0
4	0
16	0
5	0
4	0
0	0
5	0
114	0
101	0
106	0
0	0
709	0
0	0
32	0
0	0
12	0
0	0
203	0
0	0
42	0
14452	0
0	0
524	0
0	0
22	0
8	0
0	0
138	0
2	0
0	0
0	0
19	0
1	0
0	0
86	0
0	0
17	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
281	0
58	0
3	0
0	0
0	0
152	0
418	0
1	0
30	0
0	0
47	0
139	0
1	0
3	0
0	0
152	0
2	0
16	0
121	0
0	0
564	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
290	0
36	0
726	0
62	0
0	0
0	0
4	0
7	0
0	0
1	0
10	0
4	0
1	0
0	0
34	0
0	0
257	0
134	0
0	0
0	0
117	0
164	0
0	0
1	0
0	0
2	0
0	0
0	0
11	0
24	0
1	0
0	0
284	0
114	0
250	0
0	0
2	0
567	0
671	0
15	0
7	0
0	0
5	0
192	0
20	0
0	0
0	0
9	0
7	0
6	0
211	0
407	0
50	0
0	0
134	0
43	0
0	0
0	0
0	0
21	0
469	0
0	0
0	0
0	0
563	0
17	0
34	0
2	0
0	0
0	0
0	0
312	0
107	0
37	0
5	0
374	0
1	0
0	0
0	0
50	0
0	0
0	0
0	0
0	0
66	0
4	0
53	0
91	0
0	0
11	0
8	0
40	0
267	0
0	0
0	0
6	0
1091	0
0	0
2	0
3	0
0	0
89	0
0	0
0	0
102	0
638	0
0	0
0	0
0	0
2	0
3	0
67	0
0	0
85	0
0	0
2	0
107	0
0	0
363	0
45	0
55	0
3699	0
0	0
0	0
0	0
6	0
0	0
0	0
25	0
4	0
1	0
0	0
764	0
7	0
2	0
0	0
0	0
237	0
0	0
0	0
3	0
0	0
35	0
112	0
0	0
0	0
56	0
0	0
9	0
2	0
0	0
4	0
0	0
6	0
0	0
68	0
9	0
159	0
0	0
9	0
103	0
4	0
609	0
0	0
0	0
89	0
0	0
15	0
1	0
0	0
0	0
0	0
33	0
127	0
357	0
0	0
136	0
1	0
469	0
4	0
0	0
0	0
3	0
4	0
0	0
0	0
471	0
12	0
0	0
25	0
0	0
28	0
1	0
3	0
2171	0
29	0
8	0
0	0
0	0
0	0
17	0
0	0
11	0
132	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
38	0
0	0
0	0
1	0
0	0
0	0
143	0
13	0
133	0
0	0
2	0
8	0
79	0
326	0
421	0
0	0
0	0
7	0
2	0
0	0
0	0
107	0
4	0
61	0
0	0
99	0
0	0
0	0
0	0
68	0
423	0
140	0
1	0
0	0
2	0
46	0
0	0
35	0
62	0
148	0
0	0
449	0
2	0
2	0
0	0
68	0
0	0
0	0
152	0
19	0
136	0
579	0
582	0
0	0
0	0
363	0
2210	0
0	0
299	0
0	0
23	0
0	0
0	0
95	0
0	0
7	0
0	0
1	0
10	0
0	0
0	0
0	0
43	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
53	0
67	0
0	0
0	0
0	0
3	0
449	0
0	0
0	0
1	0
181	0
11	0
1	0
1	0
660	0
210	0
169	0
325	0
1	0
1117	0
0	0
0	0
39	0
0	0
54	0
34	0
10	0
110	0
0	0
49	0
79	0
5	0
11	0
0	0
0	0
0	0
0	0
13	0
0	0
54	0
81	0
79	0
2	0
2	0
0	0
1	0
309	0
108	0
0	0
182	0
76	0
273	0
0	0
0	0
0	0
233	0
0	0
73	0
212	0
29	0
16	0
9	0
0	0
121	0
11	0
0	0
14	0
33	0
0	0
3	0
1	0
42	0
303	0
87	0
0	0
0	0
0	0
8	0
0	0
555	0
0	0
0	0
0	0
29	0
0	0
0	0
12	0
89	0
5	0
1	0
1	0
621	0
68	0
202	0
358	0
64	0
30	0
174	0
2	0
264	0
0	0
0	0
63	0
90	0
131	0
4	0
1	0
316	0
1	0
4	0
0	0
534	0
0	0
10	0
0	0
291	0
30	0
0	0
0	0
182	0
0	0
0	0
0	0
1	0
308	0
58	0
99	0
0	0
962	0
67	0
0	0
4	0
187	0
0	0
4062	0
30	0
83	0
0	0
12	0
0	0
0	0
0	0
6	0
71	0
22	0
4	0
37	0
12	0
190	0
2	0
0	0
14	0
122	0
0	0
0	0
604	0
18	0
62	0
79	0
11	0
0	0
16	0
0	0
50	0
417	0
95	0
0	0
0	0
42	0
29	0
429	0
0	0
621	0
884	0
10	0
1	0
51	0
168	0
104	0
0	0
104	0
1	0
6	0
0	0
0	0
79	0
0	0
541	0
71	0
187	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
87	0
0	0
18	0
0	0
402	0
18	0
1	0
0	0
1	0
172	0
53	0
12	0
151	0
58	0
67	0
0	0
67	0
307	0
60	0
16454	0
77	0
304	0
41	0
28	0
0	0
12	0
2	0
25	0
563	0
197	0
10	0
95	0
202	0
45	0
7	0
89	0
117	0
22	0
76	0
22	0
1587	0
5	0
1	0
88	0
6	0
70	0
23	0
1590	0
91	0
75	0
99	0
10	0
273	0
40	0
54	0
6	0
2	0
208	0
134	0
134	0
3568	0
80	0
231	0
890	0
0	0
113	0
106	0
8	0
81	0
628	0
449	0
193	0
1122	0
94	0
5	0
5	0
0	0
38	0
73	0
29	0
28	0
8	0
28	0
208	0
1	0
69	0
67	0
34	0
363	0
160	0
34	0
106	0
208	0
0	0
833	0
125	0
267	0
131	0
1	0
102	0
65	0
512	0
158	0
142	0
0	0
37	0
52	0
71	0
2562	0
0	0
769	0
51	0
268	0
112	0
140	0
0	0
340	0
94	0
133	0
367	0
72	0
286	0
3600	0
0	0
0	0
3	0
29	0
97	0
1	0
0	0
40	0
0	0
601	0
1	0
300	0
72	0
3	0
2682	0
160	0
25	0
103	0
0	0
887	0
1406	0
14	0
157	0
424	0
75	0
550	0
918	0
118	0
88	0
572	0
227	0
63	0
5	0
406	0
156	0
208	0
41	0
50	0
0	0
156	0
3	0
48	0
85	0
259	0
38	0
203	0
42	0
843	0
20	0
172	0
7	0
739	0
499	0
397	0
377	0
79	0
47	0
102	0
93	0
29	0
28	0
588	0
137	0
282	0
95	0
122	0
255	0
482	0
44	0
371	0
112	0
365	0
138	0
5	0
539	0
1423	0
63	0
51	0
88	0
56	0
11	0
12	0
134	0
360	0
0	0
161	0
102	0
52	0
137	0
22	0
672	0
104	0
83	0
107	0
1	0
1230	0
22	0
62	0
0	0
31	0
383	0
12	0
1	0
1159	0
3007	0
424	0
24	0
173	0
208	0
98	0
789	0
11	0
68	0
429	0
2144	0
0	0
78	0
7	0
155	0
0	0
27	0
24	0
473	0
448	0
3335	0
298	0
15	0
54	0
47	0
0	0
167	0
285	0
96	0
77	0
5	0
117	0
284	0
231	0
15	0
22	0
63	0
1578	0
8	0
823	0
91	0
173	0
0	0
0	0
55	0
61	0
157	0
4	0
19	0
7	0
125	0
41	0
262	0
39	0
0	0
7	0
0	0
136	0
138	0
17	0
12	0
187	0
42	0
268	0
1320	0
139	0
22	0
41	0
92	0
221	0
559	0
1	0
80	0
338	0
1028	0
8	0
37	0
746	0
41	0
14	0
504	0
32	0
56771	0
81	0
76	0
676	0
11	0
189	0
60	0
51	0
20	0
14502	0
68	0
10	0
171	0
157	0
69	0
19	0
129	0
5	0
2	0
79	0
7	0
113	0
197	0
257	0
244	0
42	0
325	0
611	0
1	0
0	0
172	0
75	0
252	0
53	0
25	0
185	0
17	0
10	0
266	0
186	0
145	0
13	0
146	0
67	0
3	0
201	0
200	0
68	0
25	0
45	0
843	0
49	0
26	0
59	0
776	0
25	0
4601	0
126	0
11	0
2	0
104	0
2	0
3	0
140	0
107	0
229	0
92	0
51	0
184	0
63	0
10	0
26	0
70	0
565	0
8	0
195	0
0	0
11	0
50	0
221	0
61	0
440	0
4690	0
66	0
57	0
129	0
107	0
36	0
0	0
365	0
28	0
272	0
29	0
52	0
2	0
135	0
3712	0
19	0
189	0
206	0
14499	0
227	0
95	0
0	0
267	0
54	0
96	0
38	0
55	0
122	0
1	0
660	0
145	0
56	0
255	0
1	0
2	0
2166	0
535	0
30	0
1	0
267	0
24	0
728	0
182	0
60	0
86	0
185	0
27	0
10	0
178	0
360	0
60	0
26	0
49	0
113	0
72	0
4652	0
402	0
7	0
5	0
82	0
205	0
163	0
96	0
119	0
29	0
0	0
86	0
279	0
16	0
62	0
12	0
200	0
32	0
1	0
26	0
982	0
26	0
30	0
16	0
33	0
52	0
199	0
321	0
45	0
74	0
262	0
116	0
93	0
586	0
8	0
1121	0
117	0
74	0
372	0
22	0
9	0
58	0
312	0
6	0
0	0
10	0
1	0
5	0
0	0
1	0
0	0
0	0
0	0
15	0
11	0
10	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
704	0
705	0
704	0
104	0
104	0
88	0
4	0
93	0
43	0
10	0
0	0
517	0
71	0
2	0
1089	0
255	0
88	0
9	0
10	0
3	0
38	0
7	0
629	0
0	0
130	0
21	0
10	0
186	0
68	0
5	0
534	0
27	0
267	0
14	0
21	0
0	0
24	0
9	0
31	0
73	0
73	0
70	0
5	0
464	0
103	0
83	0
2	0
0	0
151	0
504	0
177	0
0	0
150	0
172	0
2	0
278	0
374	0
27	0
7	0
105	0
80	0
67	0
29	0
2	0
4	0
4300	0
105	0
3	0
249	0
315	0
0	0
10	0
17	0
1006	0
0	0
32	0
331	0
175	0
143	0
333	0
0	0
171	0
0	0
5	0
316	0
6	0
541	0
44	0
22	0
276	0
49	0
50	0
50	0
57	0
201	0
1158	0
1	0
78	0
1766	0
1772	0
15	0
2143	0
83	0
23	0
11	0
3186	0
126	0
85	0
117	0
279	0
70	0
14	0
209	0
22	0
163	0
0	0
10	0
8	0
0	0
8	0
0	0
6	0
4	0
5981	22
3086	0
3057	0
1105	0
535	0
0	0
8	0
10	0
517	0
218	0
319	0
56	0
2	0
71	0
765	0
761	0
2373	0
210	0
11	0
17	0
0	0
0	0
154	0
147	0
246	0
285	0
37	0
450	0
106	0
157	0
5	0
162	0
53	0
33	0
12	0
22	0
2119	0
1921	2
1303	0
1	0
433	0
163	0
642	0
92	0
11	0
97	0
140	0
206	0
81	0
112	0
206	0
1	0
115	0
117	0
128	0
53	0
7	0
3	0
31	0
109	0
36	0
455	0
35	0
176	0
185	0
302	0
53	0
1	0
87	0
80	0
71	0
71	0
1143	0
113	0
109	0
133	0
10	0
109	0
29	0
35	0
89	0
201	0
25	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
41	0
23	0
21	0
27	0
64	0
69	0
73	0
18	0
25	0
33	0
35	0
626	0
22	0
29	0
8	0
8	0
0	1
0	1
27	0
19	0
45	0
1	0
97	0
14	0
43	0
100	0
8	0
4	0
1	0
10	0
0	0
13	0
0	0
9	0
5	0
5	0
0	0
3	0
0	0
977	0
19	0
21	0
6	0
7	0
29	0
989	0
46	0
13	0
6	0
69	0
19	0
15	0
9	0
3	0
2	0
3	0
28	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
38	0
1	0
47	0
40	0
27	0
25	0
247	0
229	0
38	0
0	0
8	0
36	0
0	0
0	0
25	0
37	0
47	0
3	0
143	0
49	0
90	0
15	0
92	0
95	0
96	0
2403	0
9	0
88	0
208	0
11	0
5	0
28	0
21	0
127	0
47	0
204	0
1870	0
23	0
8	0
149	0
1461	0
204	0
0	0
38	0
18	0
50	0
57	0
0	0
0	0
5	0
5	0
1645	0
87	0
1	0
12	0
1	0
68	0
197	0
0	0
30	0
43	0
206	0
128	0
0	0
106	0
45	0
66	0
98	0
145	0
55	0
150	0
40	0
121	0
10	0
68	0
50	0
50	0
13	0
21	0
42	0
45	0
69	0
92	0
370	0
369	0
371	0
54	0
35	0
135	0
519	0
2	0
616	0
7	0
143	0
109	0
1795	0
1790	0
112	0
38	0
27	0
55	0
565	0
35	0
1118	0
223	0
37	0
361	0
359	0
30	0
557	0
276	0
284	0
65	0
1	0
19	0
7	0
28	0
103	0
34	0
94	0
42	0
5	0
26	0
8	0
96	0
39	0
69	0
2522	0
4	0
288	0
310	0
423	0
128	0
136	0
133	0
4	0
2268	0
964	0
171	0
357	0
63	0
56	0
48	0
546	0
113	0
23	0
96	0
252	0
24	0
1288	0
7	0
128	0
626	0
25	0
13	0
120	0
37	0
267	0
813	0
10	0
187	0
184	0
91	0
35	0
1808	0
51	0
32	0
120	0
191	0
239	0
0	0
0	0
197	0
4	0
1	0
6	0
2	0
136	0
11	0
8	0
0	0
36	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
396	0
7	0
0	0
430	0
2	0
176	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
79	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
11	0
0	0
5	0
1	0
1	0
13	0
0	0
25	0
70	0
230	0
126	0
210	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
3	0
0	0
55	0
0	0
0	0
1	0
0	0
8	0
53	0
2	0
0	0
2	0
0	0
0	0
0	0
13	0
0	0
6	0
0	0
0	0
0	0
2	0
0	0
825	0
0	0
9	0
0	0
0	0
0	0
10	0
0	0
4	0
0	0
0	0
40	0
20	0
0	0
0	0
0	0
0	0
4	0
0	0
35	0
0	0
1	0
0	0
0	0
2	0
62	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
3	0
9	0
4	0
24	0
6	0
401	0
5	0
4	0
4	0
4	0
109	0
0	0
14	0
252	0
287	0
290	0
7	0
0	0
197	0
1402	0
8	0
2	0
43	0
253	0
2	0
0	0
1742	0
2	0
5	0
9	0
228	0
276	0
53	0
53	0
2	0
